Issue_Education,Issue_Environment,Issue_Financial,Issue_Foreign_Affairs,Issue_Healthcare,Issue_Military,Issue_Other,Issue_Social,Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Number_of_valued_Kneset_members,Vote
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.6746439182708651,1.7533146321992799,0.6849006518453067,-0.6503800873542707,1.7597060006856926,-1.1208779946035876,0.23896320477470737,1.9571240961043261,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-1.1998025983424883,-0.08249664693957265,-1.8418900461245566,-0.7600739543600418,1.052505768131841,0.047810521785692194,0.9239415585335398,0.08943024415206495,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.09032068812590115,-0.3779085848750311,-0.39316692131991976,-0.7394467036853197,-0.013253698351778555,-1.1710426950520862,-0.7577618366976878,-0.2841085262383873,Purples
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.9960633990699728,1.4578721938100596,1.7672699307550257,1.0443969076330695,1.829133647825489,-1.235611121371936,0.865521824355171,0.4629690145425172,Turquoises
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.13032192638938325,0.09430332236604494,0.16416270748819697,-0.5485257572728832,-0.544330116083464,-0.29340877730459053,-0.9848848638886937,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,0.2837916047221075,0.1296232970017377,-0.2348680804213976,-0.8843878027504191,-0.3928516132330004,0.4496248055761416,-1.1601318806996646,-0.6576472966288395,Greys
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.3180514324283463,0.5159001151100973,1.3545389422340108,1.43766752075279,1.6271623106915372,-0.9018420253185591,0.017130015641415197,0.8365077849329694,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,0.21782239746525642,0.39294987422908567,-0.37404402810379417,-0.1431757147214044,0.27557733585317296,-0.6549919646957489,-1.0002332424667375,-1.404724837409744,Greys
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.5932983102225652,-0.4605872000714081,-0.3518178372449081,-0.9608732055034698,-0.2891609714008378,-0.7150902691934552,-0.21631253131130054,-1.2470447159931048,Browns
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,0.34680313267862845,-0.023644085981722542,0.6091231281122028,1.0055911280113288,-0.04090453617368876,-0.13198771150496624,-0.7108958555460934,-0.2841085262383873,Reds
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.12395676227950767,-0.14651513724099044,-0.24001044771843796,0.22479342175874328,0.31555082966093423,-1.7144108365437447,-1.0138438634491496,-1.404724837409744,Browns
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.08650070632102187,-0.40084676805042774,0.3568987210045207,-0.9071520833922911,-1.7182885131745582,1.6466240935056633,-0.6741900108867966,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,0.22960820424985215,0.0771730371941781,0.46798875272301865,0.8870428589742997,-1.1120739491876823,1.6381805300638368,-0.8834421025383968,-0.6576472966288395,Reds
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.19963568090054037,-0.4242580544359642,-0.14146648360247224,-0.9097580183325548,-1.0186020952462256,0.49035258217789296,-0.6949726584402584,-0.2841085262383873,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.6644641587009452,0.9460696210454407,-0.1924075805656769,0.5625607329966226,-0.4292184760205124,0.5097231100738479,-0.5514296782768707,-1.7782636078001963,Greys
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6549006197237014,-0.5034192146232171,-0.6226878006456041,-0.968484493351923,-0.540723485063215,-0.2993689397341151,-0.1640968848583156,-1.0311860670192918,Browns
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7731229754440829,0.26364391978085155,0.7158688077514572,-1.0655629069383064,-1.6130951084172915,1.4727860226445293,-0.14159494527594269,0.4402729879871478,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,2.027105023484698,1.9103025644258091,1.8992349026119848,0.8798792169096066,2.1296862328462502,-1.7322913238323185,1.6858257850791472,0.08943024415206495,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.38965681391195633,-0.2829190777530672,-0.28511121856983607,-0.9689297616847727,-0.5160781730915126,-0.026780637881635982,-0.6062433161962905,-0.6576472966288395,Browns
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.3076905205200615,-1.8977964824225855,-1.1125148009969517,-0.6963365859975479,1.8258275693902597,-1.2301476391448718,1.2494696578657842,0.5161590012647824,Violets
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-1.6594668646072996,-2.2562375282415297,-1.2681298816539293,-0.2633182827515061,1.7437767136795919,-1.0945539438731875,1.746553451560417,0.4629690145425172,Violets
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.2778257392103275,0.15373805742469762,-0.02657477344844317,-0.4288469150446244,0.041446872121999864,-1.261438491899876,-1.3031151350732422,-1.404724837409744,Whites
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.6619475677349486,-0.5126564386088958,-0.6499862220787255,-0.8569520490828497,-1.34410054482371,1.028257241442487,-0.14171277099193097,-1.7782636078001963,Browns
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.7267107984770573,-0.4593580362386784,-1.028217366619922,-0.35856475033962043,0.3741585837399828,1.1688177387387753,0.8976296896489632,0.8365077849329694,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.2694250388972277,1.077880810992604,2.1694932206094903,-0.4981420698492186,1.1637102245895226,-0.1359611531246493,1.1700284202944318,1.583585325713874,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.019156246323423397,-0.2655320103710944,-0.014587555799269791,-0.5135674052355579,-1.1760916497971046,0.7506130082671333,-0.923066103637539,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.35212497958054284,1.1195957965636374,2.0762721921822718,-0.7402406866390081,0.5719221846836436,0.8420021655198437,0.8570127294757784,0.4629690145425172,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.8712174759876388,-2.1949214208016663,-2.2283359433553467,-0.6175300720597148,0.7516526305260591,0.544987404448535,2.3129514181094883,-0.2841085262383873,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.6348342239219431,0.20580818731248082,0.6812324431082601,-0.8748146538858786,-0.06615095331543261,-1.083626979419059,-0.27616082620632243,0.4629690145425172,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,-0.9709176432486445,0.7708369506124394,-0.056980258761156505,-0.8636726654003222,-0.05773548093485141,-0.10417362016718483,-0.07734556431813265,-0.6576472966288395,Oranges
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6115792745583224,-0.5408811869889405,-0.566041528277091,-0.01975991484377768,-0.6414086010451701,-0.132981071909887,-0.20446519865509322,-1.7782636078001963,Browns
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.17881320285089258,-0.10451755991942574,-0.20209786508899616,-0.6055318031455976,-0.8148274426021493,0.15360340490975366,-0.8855377770905338,-0.2841085262383873,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6687266986108802,-0.6764074847232247,0.24737988476149222,-0.02790331540758278,-0.553346693634087,-0.27850837123077904,-0.1779154582486181,-1.0311860670192918,Whites
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.5676811515692086,0.3326977098943346,0.6787205891874998,0.5559938243731166,-1.0234109366065578,0.49829946541725906,-0.3227221472757407,0.08943024415206495,Greens
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.17020388167610842,0.017989853577862387,-0.24811632428988883,0.918789294169624,-0.6155610787333845,-0.1756955693214799,-1.11928852072888,-0.2841085262383873,Browns
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.9271587001160185,1.880842701372959,1.5607921818748827,0.6176791454844889,1.2370450553345889,-0.2571511225249826,0.9060386532479745,0.4629690145425172,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,1.181295230125429,2.4438419148742536,2.00901712782673,0.028902653622763102,0.8343045914067686,0.4084003487719298,1.6190278999305119,-0.2841085262383873,Turquoises
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.2158181315812135,2.1384858197135896,-2.158460382676245,2.4020858179802094,-0.20230127432983785,1.128089962137024,2.0264341154246397,1.9571240961043261,Blues
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.13423716474496064,-0.2749480920806144,-0.03251333442320482,-0.09551167220288467,-1.6124940032472497,1.4717926622396087,-0.960844418826639,1.583585325713874,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.1909919843232836,-0.11585724053517175,-0.013962497981687182,0.2692620279480313,-0.6867920413833049,-0.05798236133836926,-0.8994285708361196,0.4629690145425172,Purples
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.9823804624626515,0.8730289086555904,-0.17495554152857173,-0.7741516062386575,0.30984033054554,-1.7049739126969974,-0.37485376528745323,-1.0311860670192918,Pinks
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.5915756928149383,1.0500181116806513,1.7934296646616545,-0.2938090329171148,0.5241343236653426,0.9209743177110445,1.0320925564349104,-0.6576472966288395,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.8842129435070729,-1.6935380851885404,-1.4089066571313111,1.082362951492139,1.2325367665592772,-0.24970091948807688,1.0369696693845343,1.9571240961043261,Turquoises
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.238825095573263,0.7461887792761639,1.8018279373600237,0.5221143679236625,1.0606206879274014,0.03440015631926187,1.1748489162852094,0.4629690145425172,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.07080852145193219,0.2781554769711424,0.14087788411961072,-0.6625432549667823,-0.006942094066342861,-1.1814729793037544,-1.0489625116862094,0.8365077849329694,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.04392412079654559,-0.19433510926001094,0.1665894325832867,-0.34030663797969357,-0.9762241807582982,0.420320673630979,-0.9199806587061565,0.4629690145425172,Purples
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.087630845807388,1.7431282264151358,1.9699274150181854,-0.2637648417322666,0.9043333437166057,0.2926738615986607,1.6987577935088918,-1.0311860670192918,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.096777108700637,-1.0735688157523573,-1.59092251168674,-0.1680994975509616,2.027498353939191,-1.5634200549957884,0.9386328403681227,0.08943024415206495,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.6727623113281521,0.16441356040893662,0.49887819489020785,-0.11559271501876973,-0.8490904372945159,0.21022494799023725,-0.34699066055542166,0.08943024415206495,Greens
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7414591564066779,0.08521544413001594,0.429919827529292,-1.067386153556076,-1.155353521430672,0.716342074297367,-0.31252257242092857,0.4629690145425172,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-1.2854652861871425,-1.4661500956596543,-2.1278633862571774,-0.03365461007091785,1.3524572479825607,-0.4478763202697695,1.575616567933298,0.4629690145425172,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,-0.03238698543595582,0.09359036475741114,1.4176474686556049,-0.2897089905945242,0.8766825058946954,-1.6483523696165139,0.06732440129689861,-1.404724837409744,Oranges
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,4.9003585086719434,-0.21495585476973647,-0.46235321108788535,0.4823589987164881,0.4044366376174206,-0.2235795961305958,-0.31415953949749936,0.18420935000686142,-0.5040011831477926,-0.9926593471136722,-2.1518023781906486,Greys
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.00959123585892763,-0.15608387107392677,0.16904851868025578,-0.0845270343781122,-0.23446040092705914,-0.8054860660412448,-0.9620759964241561,-0.6576472966288395,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.03841959495057265,-0.0674079464686686,-0.37212869137061155,-0.9418561072272138,-0.6423102588002324,-0.13149103130250586,-0.9083369249308957,-1.404724837409744,Browns
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.8383229286421658,0.2005496794744479,0.4636183696869254,-0.3759350800983828,0.7904239139937372,0.4809156583311457,-0.4786884938104968,0.4629690145425172,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.9034687786388459,0.18069654458240006,-0.15735021736806176,-0.9094452368194265,0.5878514716897442,-1.1710426950520862,-0.6574975061687649,-1.404724837409744,Greys
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.4625265840636609,0.06433766803181674,-0.10560770963182901,1.1445122521668536,-0.11994986603414898,-0.0013608182578856655,-1.0884053698799014,-1.404724837409744,Greys
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.6710090031196094,0.6342258635128922,-0.5791109661737245,-1.1146750770800538,1.332019672201149,-1.4074624714232282,-0.26669886085955136,1.2100465553234216,Yellows
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.06754022646025902,-0.007605727084123253,-0.03175098398566754,-0.24961296093988583,-0.5311058023425507,-0.31526270621284735,-1.0578061754056587,0.08943024415206495,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.7441228325794723,-0.7567950868767219,-0.4825118541011696,1.5450810199826917,-0.4860229145894363,1.596956073259625,-0.028373781398812314,0.08943024415206495,Yellows
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.5224666034070413,-0.35145450561102126,-1.6061641553449404,-0.18832013386285446,0.9632416503806753,0.1953245419164258,1.0193276073973294,0.4862046919434105,Khakis
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,1.838429507720139,1.9654512635928956,1.7707248831233824,0.8583376084265167,0.26626020571752945,1.3471259314220527,1.5180620178385065,0.4629690145425172,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.2567192572597956,1.7826220308478788,0.0035926374948414574,-0.4360554026152227,2.05875582278135,-1.6150747960516683,1.7032762186144423,1.2100465553234216,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7497151194805247,0.14713976091763256,-0.5399305548246356,1.5245193531948065,1.5045368560030665,0.0025381213314285174,-0.28581972519242954,-1.0311860670192918,Khakis
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.31583036362402594,1.6053963205660333,2.1289192427296793,-0.6209284512875668,1.3506539324724367,-0.4448962390550072,1.0898753960302439,-0.6576472966288395,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.6191943105909451,-0.23062998084576217,0.1701312580634281,-0.795132452114931,-1.1721844661918346,0.7441561656351484,-0.44383939063771577,0.4629690145425172,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-1.416197665024888,-0.3704456568704517,-1.566198599615788,-0.3332719877946961,0.15205022340964014,1.535864408356998,0.9177305463555535,-0.2841085262383873,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.32424513782528774,-0.31765443953823824,-0.08135767089561738,0.014578397996640414,-0.06585040073041175,-1.0841236596215194,-0.6815043419859017,1.2100465553234216,Purples
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.2051625481720238,-1.624823080553783,-2.184181327510364,1.081753482540694,1.1115610116152521,-0.4727103303927886,1.6456415275751415,1.9571240961043261,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,1.6879955179209676,1.339674517700524,1.3018418163348395,-0.5127122885954691,1.792766785037976,-1.1755128168742297,0.8673053234165328,0.08943024415206495,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,0.47517177981768166,-0.18039155392412157,0.5162578322887255,-0.210608803211173,-0.20380403725494164,0.13721295822856103,-0.696340839358198,0.08943024415206495,Reds
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.1942707746888339,-0.09486495226506698,-0.07574764266385584,0.7223689432833108,-1.556891775018409,1.379906824784438,-1.1299167655940514,-1.404724837409744,Whites
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,4.652117994512003,-0.46235321108788535,-0.43680709139348867,-1.0476964321846869,0.2688357209628938,0.055514404903032694,0.8376106698419967,-1.583783943296664,-0.077169463087748,-0.6576472966288395,Oranges
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.13549713226567237,-0.4930928910204733,0.12084453450595528,0.12737514668283081,-0.28675655072067174,-0.7190637108131382,-0.7605505498063613,-0.2841085262383873,Purples
2.1598336528085054,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.055301941644141,2.3787850535213737,2.1719026942229265,-0.7445123199033865,0.12409883300270909,1.5820556671858135,2.0888827100413208,1.9571240961043261,Turquoises
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,4.615322829367097,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,0.48274744724709984,-0.1697796400603655,-0.3973314922250064,-0.9236423261000868,-0.8923700095375058,1.2751073020652972,-0.8243970693015172,-1.0311860670192918,Greys
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.07366420500416147,1.2816281824564426,1.0493648045136779,2.6305515757661384,0.7234006875341072,-0.4016850614409539,0.0799201667958825,0.8365077849329694,Blues
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.988923449045125,-1.3598116224691066,-1.7848965606054519,-0.8213844389373097,0.3891862129910208,1.1439837286157561,1.1396641583947003,-1.0311860670192918,Turquoises
-0.46299861968520856,-0.4541542793830263,2.249204260088588,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.07904968628747822,-0.32225020051453473,-0.4838830075938404,-0.5298341025052014,-0.739689296346959,0.029433354294658046,-0.685494006659056,-0.2841085262383873,Purples
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,2.0261145393995093,1.9358619876989522,1.8497631189272865,0.8444734513663213,2.085805555433218,-1.6597760142731026,1.666445914995202,0.8365077849329694,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,1.80831300885481,0.49322278014963283,0.5136779819978482,-0.4311723294234157,0.5033961952989101,0.9552452516808109,0.3643514018819384,-0.6576472966288395,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,2.191462488155021,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.803442560304785,-0.050936915490581464,-1.2035587565272639,-0.8477370996312141,1.3476484066222285,-0.4399294370304033,0.9848056203662897,0.08943024415206495,Khakis
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-0.7714559746022491,0.1284297944312891,0.6033514042168234,-0.7786929255900426,-0.7838705263450109,0.10244534405633426,-0.20604832189556507,0.8365077849329694,Greens
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,-0.3799298513953679,-0.21333266796772432,-1.3352762256611126,0.7596201202704763,1.8077944142890143,-1.2003468269972488,0.08073688805787683,-0.6576472966288395,Khakis
-0.46299861968520856,-0.4541542793830263,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,2.162848610150384,0.05916874903493579,-0.12611976914191889,-0.18190551478959127,1.0428298437177468,-1.549678512977911,1.3679864999253888,-1.0357092717667948,-1.404724837409744,Browns
-0.46299861968520856,2.2018949185252885,-0.44460168324623994,-0.21666956721576303,-0.45631627527509905,-0.20406670210564085,-0.21495585476973647,-0.46235321108788535,-1.9201184781821434,-2.1659208228453473,-1.7142682045488788,0.56678899770824,1.1240372833667822,-0.07039936639987883,2.0548559740671344,0.08943024415206495,Violets
